C1,C2,C3,C4,r1_sing,r2_sing,a1_sing,a2_sing,r1,r2,a11,a22,a12,a21,N1_equilibrium,N2_equilibrium,outcome_single,outcome_pair
-4.9000000000000005e-05,2.428571428571429,-1.08e-05,3.5,[0.41176471],[0.28571429],[-0.0001332],[-2.93574437e-05],0.618309979946168,0.33251496228258615,-0.0002199565989539301,-3.4582525188255774e-05,-2.5e-05,-2.5e-05,1872.0270627975672,8261.810962539992,True,True
-4.9000000000000005e-05,2.5204081632653064,-1.08e-05,3.5,[0.39676113],[0.28571429],[-0.0001332],[-2.93574437e-05],0.6053237286426378,0.32973793972485943,-0.00022531133687689244,-3.424802583411649e-05,-2.5e-05,-2.5e-05,1760.9461605800248,8342.503801364861,True,True
-4.9000000000000005e-05,2.612244897959184,-1.08e-05,3.5,[0.3828125],[0.28571429],[-0.0001332],[-2.93574437e-05],0.5932501041420175,0.3271808027087177,-0.0002307961505732373,-3.394287429002951e-05,-2.5e-05,-2.5e-05,1658.6606798379883,8417.504165128837,True,True
-4.9000000000000005e-05,2.7040816326530615,-1.08e-05,3.5,[0.36981132],[0.28571429],[-0.0001332],[-2.93574437e-05],0.5819943655560459,0.324820765794177,-0.0002364130701575954,-3.366365653787582e-05,-2.5e-05,-2.5e-05,1564.2592032859836,8487.321791397293,True,True
-4.9000000000000005e-05,2.795918367346939,-1.08e-05,3.5,[0.35766423],[0.28571429],[-0.0001332],[-2.93574437e-05],0.5714744929591362,0.3226380051171812,-0.00024216427772925716,-3.340745745114031e-05,-2.5e-05,-2.5e-05,1476.9487759720016,8552.410375310641,True,True
-4.9000000000000005e-05,2.8877551020408165,-1.08e-05,3.5,[0.34628975],[0.28571429],[-0.0001332],[-2.93574437e-05],0.5616191243471346,0.3206151954312986,-0.0002480520963043873,-3.3171773487455236e-05,-2.5e-05,-2.5e-05,1396.0363883704074,8613.174867785972,True,True
-4.9000000000000005e-05,2.979591836734694,-1.08e-05,3.5,[0.33561644],[0.28571429],[-0.0001332],[-2.93574437e-05],0.5523658804143705,0.31873713135448195,-0.0002540789806903254,-3.2954443044318846e-05,-2.5e-05,-2.5e-05,1320.913825506695,8669.977681994842,True,True
-4.9000000000000005e-05,3.0714285714285716,-1.08e-05,3.5,[0.3255814],[0.28571429],[-0.0001332],[-2.93574437e-05],0.5436599951261263,0.3169904154209519,-0.0002602475101451569,-3.275359044902824e-05,-2.5e-05,-2.5e-05,1251.0451883566523,8723.14399108915,True,True
-4.9000000000000005e-05,3.163265306122449,-1.08e-05,3.5,[0.31612903],[0.28571429],[-0.0001332],[-2.93574437e-05],0.5354531889229799,0.3153631995331195,-0.0002665603824351966,-3.256758056904993e-05,-2.5e-05,-2.5e-05,1185.9565527802063,8772.966266494426,True,True
-4.9000000000000005e-05,3.2551020408163267,-1.08e-05,3.5,[0.30721003],[0.28571429],[-0.0001332],[-2.93574437e-05],0.5277027358449572,0.3138449694557229,-0.0002730204089649021,-3.23949817720929e-05,-2.5e-05,-2.5e-05,1125.227350336296,8819.708179105937,True,True
-4.9000000000000005e-05,3.3469387755102042,-1.08e-05,3.5,[0.29878049],[0.28571429],[-0.0001332],[-2.93574437e-05],0.5203706869085007,0.3124263643518417,-0.00027963051089073836,-3.223453551630641e-05,-2.5e-05,-2.5e-05,1068.4831453354032,8863.607964008754,True,True
-4.9000000000000005e-05,3.438775510204082,-1.08e-05,3.5,[0.29080119],[0.28571429],[-0.0001332],[-2.93574437e-05],0.5134232202368961,0.3110990244918266,-0.000286393716208033,-3.208513118457418e-05,-2.5e-05,-2.5e-05,1015.3895511120035,8904.88133180492,True,True
-4.9000000000000005e-05,3.5306122448979593,-1.08e-05,3.5,[0.28323699],[0.28571429],[-0.0001332],[-2.93574437e-05],0.5068300941007586,0.3098554627447787,-0.0002933131572761863,-3.1945785207610466e-05,-2.5e-05,-2.5e-05,965.6470812482829,8943.72399541163,True,True
-4.9000000000000005e-05,3.622448979591837,-1.08e-05,3.5,[0.27605634],[0.28571429],[-0.0001332],[-2.93574437e-05],0.5005641847664659,0.30868895502647503,-0.0003003920691085586,-3.1815623581322646e-05,-2.5e-05,-2.5e-05,918.9867723376716,8980.313869622274,True,True
-4.9000000000000005e-05,3.7142857142857144,-1.08e-05,3.5,[0.26923077],[0.28571429],[-0.0001332],[-2.93574437e-05],0.494601094014005,0.3075934468816272,-0.0003076337880998768,-3.1693867192759594e-05,-2.5e-05,-2.5e-05,875.166446752229,9014.812991268305,True,True
-4.9000000000000005e-05,3.806122448979592,-1.08e-05,3.5,[0.26273458],[0.28571429],[-0.0001332],[-2.93574437e-05],0.48891881445564134,0.30656347343141543,-0.0003150417512013065,-3.157981943594912e-05,-2.5e-05,-2.5e-05,833.9675089161794,9047.369200067877,True,True
-4.9000000000000005e-05,3.8979591836734695,-1.08e-05,3.5,[0.2565445],[0.28571429],[-0.0001332],[-2.93574437e-05],0.4834974429771796,0.30559409041730995,-0.00032261949548611634,-3.147285570208008e-05,-2.5e-05,-2.5e-05,795.1921883826382,9078.117613866885,True,True
-4.9000000000000005e-05,3.989795918367347,-1.08e-05,3.5,[0.25063939],[0.28571429],[-0.0001332],[-2.93574437e-05],0.47831893435549594,0.30468081467527125,-0.0003303706579612983,-3.137241443134992e-05,-2.5e-05,-2.5e-05,758.6611587556934,9107.181926707864,True,True
-4.9000000000000005e-05,4.081632653061225,-1.08e-05,3.5,[0.245],[0.28571429],[-0.0001332],[-2.93574437e-05],0.47336688884859407,0.30381957256599024,-0.0003382989758748874,-3.127798946235337e-05,-2.5e-05,-2.5e-05,724.2114740966945,9134.67555379359,True,True
-4.9000000000000005e-05,4.173469387755102,-1.08e-05,3.5,[0.2396088],[0.28571429],[-0.0001332],[-2.93574437e-05],0.4686263680478862,0.30300665507383817,-0.00034640828694493806,-3.118912345694398e-05,-2.5e-05,-2.5e-05,691.6947745869204,9160.702643778643,False,True
-4.9000000000000005e-05,4.26530612244898,-1.08e-05,3.5,[0.23444976],[0.28571429],[-0.0001332],[-2.93574437e-05],0.4640837351572769,0.30223867874773946,-0.0003547025301644191,-3.110540224562645e-05,-2.5e-05,-2.5e-05,660.9757214132711,9185.358975789497,False,True
-4.9000000000000005e-05,4.357142857142858,-1.08e-05,3.5,[0.2295082],[0.28571429],[-0.0001332],[-2.93574437e-05],0.45972651562753597,0.3015125514018985,-0.00036318574656439914,-3.102644992353357e-05,-2.5e-05,-2.5e-05,631.9306275032171,9208.732756034835,False,True
-4.9000000000000005e-05,4.448979591836735,-1.08e-05,3.5,[0.22477064],[0.28571429],[-0.0001332],[-2.93574437e-05],0.45554327538502326,0.30082544211202417,-0.0003718620802446304,-3.0951924604859326e-05,-2.5e-05,-2.5e-05,604.4462561732138,9230.905326734928,False,True
-4.9000000000000005e-05,4.540816326530613,-1.08e-05,3.5,[0.22022472],[0.28571429],[-0.0001332],[-2.93574437e-05],0.4515235140583711,0.30017475482056827,-0.0003807357795516021,-3.0881514727260765e-05,-2.5e-05,-2.5e-05,578.4187642153602,9251.951798302465,False,True
-4.9000000000000005e-05,4.63265306122449,-1.08e-05,3.5,[0.21585903],[0.28571429],[-0.0001332],[-2.93574437e-05],0.44765757119131794,0.2995581049539467,-0.0003898111985679481,-3.081493581410992e-05,-2.5e-05,-2.5e-05,553.7527696218108,9271.941614188761,False,True
-4.9000000000000005e-05,4.724489795918368,-1.08e-05,3.5,[0.21166307],[0.28571429],[-0.0001332],[-2.93574437e-05],0.44393654336546046,0.29897329889348817,-0.000399092798393808,-3.075192765506718e-05,-2.5e-05,-2.5e-05,530.3605271862787,9290.93905652293,False,True
-4.9000000000000005e-05,4.816326530612245,-1.08e-05,3.5,[0.20762712],[0.28571429],[-0.0001332],[-2.93574437e-05],0.4403522111364457,0.2984183156548559,-0.0004085851489009522,-3.069225181682342e-05,-2.5e-05,-2.5e-05,508.161197746634,9309.00369957804,False,True
-4.9000000000000005e-05,4.908163265306123,-1.08e-05,3.5,[0.2037422],[0.28571429],[-0.0001332],[-2.93574437e-05],0.43689697417098255,0.29789129068477643,-0.000418292930376415,-3.0635689459133225e-05,-2.5e-05,-2.5e-05,487.08019893730153,9326.190817166862,False,True
-4.9000000000000005e-05,5.0,-1.08e-05,3.5,[0.2],[0.28571429],[-0.0001332],[-2.93574437e-05],0.4335637937350811,0.2973905013986569,-0.0004282209354797287,-3.058203940308259e-05,-2.5e-05,-2.5e-05,467.04862708120936,9342.551749273707,False,True
-5e-05,0.5,-1.08e-05,3.5,[2.],[0.28571429],[-0.00013591],[-2.93574437e-05],2.070185737444211,0.6409076786792153,-0.00014076838415413577,-0.00010177077796374956,-2.5e-05,-2.5e-05,14207.735718591546,2807.4295139632045,False,True
-5e-05,0.5918367346938775,-1.08e-05,3.5,[1.68965517],[0.28571429],[-0.00013591],[-2.93574437e-05],1.776217527277043,0.5809877088284143,-0.00014305852136774823,-8.251689951997662e-05,-2.5e-05,-2.5e-05,11810.936924303245,3462.4941967392297,False,True
-5e-05,0.6836734693877551,-1.08e-05,3.5,[1.46268657],[0.28571429],[-0.00013591],[-2.93574437e-05],1.5637261953534514,0.536802629516888,-0.00014563465442133256,-7.069362064057512e-05,-2.5e-05,-2.5e-05,10043.53375236788,4041.5851263346267,True,True
-5e-05,0.7755102040816326,-1.08e-05,3.5,[1.28947368],[0.28571429],[-0.00013591],[-2.93574437e-05],1.4032558591598023,0.5028674648615646,-0.00014845208453975888,-6.277659174948334e-05,-2.5e-05,-2.5e-05,8686.127165120186,4551.286996811378,True,True
-5e-05,0.8673469387755102,-1.08e-05,3.5,[1.15294118],[0.28571429],[-0.00013591],[-2.93574437e-05],1.2779441515464136,0.47599556081810573,-0.00015147853824995625,-5.7141497098521045e-05,-2.5e-05,-2.5e-05,7611.2510042669255,5000.11900666193,True,True
-5e-05,0.9591836734693877,-1.08e-05,3.5,[1.04255319],[0.28571429],[-0.00013591],[-2.93574437e-05],1.1774629821029452,0.454204475325476,-0.00015469048877898752,-5.29454319740303e-05,-2.5e-05,-2.5e-05,6739.607584784458,5396.391625362643,True,True
-5e-05,1.0510204081632653,-1.08e-05,3.5,[0.95145631],[0.28571429],[-0.00013591],[-2.93574437e-05],1.095144169646236,0.4361939142654793,-0.00015807061721998707,-4.971093027929679e-05,-2.5e-05,-2.5e-05,6019.185142312985,5747.514361577875,True,True
-5e-05,1.1428571428571428,-1.08e-05,3.5,[0.875],[0.28571429],[-0.00013591],[-2.93574437e-05],1.0264964177359248,0.42107429205359254,-0.00016160607990518605,-4.7148686760573726e-05,-2.5e-05,-2.5e-05,5414.400253786693,6059.856707352509,True,True
-5e-05,1.2346938775510203,-1.08e-05,3.5,[0.80991736],[0.28571429],[-0.00013591],[-2.93574437e-05],0.9683876197550907,0.4082157234060202,-0.00016528731632486698,-4.507380088400614e-05,-2.5e-05,-2.5e-05,4900.057508273091,6338.810575004668,True,True
-5e-05,1.3265306122448979,-1.08e-05,3.5,[0.75384615],[0.28571429],[-0.00013591],[-2.93574437e-05],0.9185690264942317,0.39715928548335006,-0.0001691072177864653,-4.336287383085267e-05,-2.5e-05,-2.5e-05,4457.799990627262,6588.914905228972,True,True
-5e-05,1.4183673469387754,-1.08e-05,3.5,[0.70503597],[0.28571429],[-0.00013591],[-2.93574437e-05],0.8753856744258789,0.3875624570001226,-0.00017306053766938845,-4.1930552324379504e-05,-2.5e-05,-2.5e-05,4073.9268508369823,6813.98812777089,True,True
-5e-05,1.5102040816326532,-1.08e-05,3.5,[0.66216216],[0.28571429],[-0.00013591],[-2.93574437e-05],0.8375933824443984,0.379164269318284,-0.00017714346665712074,-4.071599760402937e-05,-2.5e-05,-2.5e-05,3737.999344286535,7017.248809417492,True,True
-5e-05,1.6020408163265307,-1.08e-05,3.5,[0.62420382],[0.28571429],[-0.00013591],[-2.93574437e-05],0.8042392951807087,0.3717623127924682,-0.00018135332175896345,-3.967472078782639e-05,-2.5e-05,-2.5e-05,3441.921083292656,7201.418939735023,True,True
-5e-05,1.6938775510204083,-1.08e-05,3.5,[0.59036145],[0.28571429],[-0.00013591],[-2.93574437e-05],0.7745816922823581,0.3651971336085756,-0.00018568831557727803,-3.877346425726241e-05,-2.5e-05,-2.5e-05,3179.3139162340303,7368.809859418468,True,True
-5e-05,1.7857142857142858,-1.08e-05,3.5,[0.56],[0.28571429],[-0.00013591],[-2.93574437e-05],0.7480348198880357,0.35934138384379577,-0.00019014738262981942,-3.798688534217186e-05,-2.5e-05,-2.5e-05,2945.083925276439,7521.392794862644,True,True
-5e-05,1.8775510204081634,-1.08e-05,3.5,[0.5326087],[0.28571429],[-0.00013591],[-2.93574437e-05],0.7241301064372055,0.35409211229202864,-0.00019473004711767614,-3.729534526920349e-05,-2.5e-05,-2.5e-05,2735.1130629349086,7660.856432788773,True,True
-5e-05,1.969387755102041,-1.08e-05,3.5,[0.50777202],[0.28571429],[-0.00013591],[-2.93574437e-05],0.7024883670895032,0.3493651815874298,-0.00019943632125553817,-3.66833975432292e-05,-2.5e-05,-2.5e-05,2546.0358348999525,7788.6538556913565,True,True
-5e-05,2.0612244897959187,-1.08e-05,3.5,[0.48514851],[0.28571429],[-0.00013591],[-2.93574437e-05],0.6827995361094595,0.3450911555747883,-0.00020426662604211296,-3.613873127255996e-05,-2.5e-05,-2.5e-05,2375.074794426914,7906.040850168348,True,True
-5e-05,2.1530612244897958,-1.08e-05,3.5,[0.46445498],[0.28571429],[-0.00013591],[-2.93574437e-05],0.6648076577425102,0.34121222300607973,-0.0002092217292401164,-3.565141774994463e-05,-2.5e-05,-2.5e-05,2219.917491348735,8014.107257285864,True,True
-5e-05,2.2448979591836737,-1.08e-05,3.5,[0.44545455],[0.28571429],[-0.00013591],[-2.93574437e-05],0.6482996134380316,0.33767986443132697,-0.00021430269635996777,-3.521336364776545e-05,-2.5e-05,-2.5e-05,2078.6231485876874,8113.8027191777655,True,True
-5e-05,2.336734693877551,-1.08e-05,3.5,[0.4279476],[0.28571429],[-0.00013591],[-2.93574437e-05],0.6330965459735891,0.3344530604974114,-0.00021951085157195666,-3.4817907782371594e-05,-2.5e-05,-2.5e-05,1949.5509912232285,8205.95790828904,True,True
-5e-05,2.428571428571429,-1.08e-05,3.5,[0.41176471],[0.28571429],[-0.00013591],[-2.93574437e-05],0.619047258523982,0.33149690000446425,-0.00022484774638431882,-3.4459519391317204e-05,-2.5e-05,-2.5e-05,1831.3045715837263,8291.302106403224,True,True
-5e-05,2.5204081632653064,-1.08e-05,3.5,[0.39676113],[0.28571429],[-0.00013591],[-2.93574437e-05],0.6060230792214216,0.32878148734189483,-0.00023031513456927684,-3.41335693965115e-05,-2.5e-05,-2.5e-05,1722.6880654174636,8370.47782455645,True,True
-5e-05,2.612244897959184,-1.08e-05,3.5,[0.3828125],[0.28571429],[-0.00013591],[-2.93574437e-05],0.5939138253592562,0.3262810765617317,-0.00023591495161214216,-3.3836154889871056e-05,-2.5e-05,-2.5e-05,1622.671633854194,8444.053015045933,True,True
-5e-05,2.7040816326530615,-1.08e-05,3.5,[0.36981132],[0.28571429],[-0.00013591],[-2.93574437e-05],0.5826246036642726,0.3239733788632837,-0.00024164929840344188,-3.356396295019243e-05,-2.5e-05,-2.5e-05,1530.3637262973637,8512.531316097511,True,True
-5e-05,2.795918367346939,-1.08e-05,3.5,[0.35766423],[0.28571429],[-0.00013591],[-2.93574437e-05],0.5720732506337393,0.32183900450825553,-0.00024752042759565706,-3.331416393373857e-05,-2.5e-05,-2.5e-05,1444.9887512256466,8576.360682378112,True,True
-5e-05,2.8877551020408165,-1.08e-05,3.5,[0.34628975],[0.28571429],[-0.00013591],[-2.93574437e-05],0.5621882697924884,0.31986100913896354,-0.00025353073285599347,-3.308432701336349e-05,-2.5e-05,-2.5e-05,1365.8689372853294,8635.940685492078,True,True
-5e-05,2.979591836734694,-1.08e-05,3.5,[0.33561644],[0.28571429],[-0.00013591],[-2.93574437e-05],0.5529071562137567,0.3180245230547447,-0.00025968273984322934,-3.287235282498084e-05,-2.5e-05,-2.5e-05,1292.4094938616045,8691.628713934966,True,True
-5e-05,3.0714285714285716,-1.08e-05,3.5,[0.3255814],[0.28571429],[-0.00013591],[-2.93574437e-05],0.5441750268103915,0.3163164454798237,-0.0002659790990332353,-3.267641923021225e-05,-2.5e-05,-2.5e-05,1224.0863907326575,8743.745258578978,True,True
-5e-05,3.163265306122449,-1.08e-05,3.5,[0.31612903],[0.28571429],[-0.00013591],[-2.93574437e-05],0.5359434931298075,0.31472519152621825,-0.0002724225799027734,-3.249493738627753e-05,-2.5e-05,-2.5e-05,1160.4362324252427,8792.578435194742,True,True
-5e-05,3.2551020408163267,-1.08e-05,3.5,[0.30721003],[0.28571429],[-0.00013591],[-2.93574437e-05],0.5281697280593476,0.3132404812089423,-0.0002790160662061049,-3.232651587450949e-05,-2.5e-05,-2.5e-05,1101.0478197176228,8838.38786787712,True,True
-5e-05,3.3469387755102042,-1.08e-05,3.5,[0.29878049],[0.28571429],[-0.00013591],[-2.93574437e-05],0.5208156886948525,0.3118531626821298,-0.00028576255217020984,-3.216993122919303e-05,-2.5e-05,-2.5e-05,1045.555079030521,8881.408035062617,True,True
-5e-05,3.438775510204082,-1.08e-05,3.5,[0.29080119],[0.28571429],[-0.00013591],[-2.93574437e-05],0.5138474660017174,0.31055506341381994,-0.00029266513969059037,-3.2024103578217506e-05,-2.5e-05,-2.5e-05,993.6311077577974,8921.851161954623,True,True
-5e-05,3.5306122448979593,-1.08e-05,3.5,[0.28323699],[0.28571429],[-0.00013591],[-2.93574437e-05],0.5072347374380349,0.30933886409516337,-0.0002997270360001026,-3.1888076371622083e-05,-2.5e-05,-2.5e-05,944.983135322019,8959.909728715293,True,True
-5e-05,3.622448979591837,-1.08e-05,3.5,[0.27605634],[0.28571429],[-0.00013591],[-2.93574437e-05],0.5009503043201186,0.30819799170970896,-0.0003069515520245497,-3.1760999462756434e-05,-2.5e-05,-2.5e-05,899.3482398063353,8995.758652040682,True,True
-5e-05,3.7142857142857144,-1.08e-05,3.5,[0.26923077],[0.28571429],[-0.00013591],[-2.93574437e-05],0.49496969893312903,0.30712652799609075,-0.00031434210122268123,-3.164211486350422e-05,-2.5e-05,-2.5e-05,856.4896912691522,9029.557188160728,True,True
-5e-05,3.806122448979592,-1.08e-05,3.5,[0.26273458],[0.28571429],[-0.00013591],[-2.93574437e-05],0.48927084937678517,0.3061191311370282,-0.000321902198767245,-3.153074473329499e-05,-2.5e-05,-2.5e-05,816.1938173962662,9061.450597467832,True,True
-5e-05,3.8979591836734695,-1.08e-05,3.5,[0.2565445],[0.28571429],[-0.00013591],[-2.93574437e-05],0.4838337927302601,0.3051709683760609,-0.00032963546130954357,-3.142628119100088e-05,-2.5e-05,-2.5e-05,778.2673065502591,9091.571604537181,True,True
-5e-05,3.989795918367347,-1.08e-05,3.5,[0.25063939],[0.28571429],[-0.00013591],[-2.93574437e-05],0.4786404282387004,0.30427765768682413,-0.00033754560677909726,-3.132817762042524e-05,-2.5e-05,-2.5e-05,742.5348787104168,9120.041681989976,True,True
-5e-05,4.081632653061225,-1.08e-05,3.5,[0.245],[0.28571429],[-0.00013591],[-2.93574437e-05],0.4736743045511871,0.30343521738318685,-0.00034563645472895487,-3.1235941250477464e-05,-2.5e-05,-2.5e-05,708.8372671423554,9146.972182253694,True,True
-5e-05,4.173469387755102,-1.08e-05,3.5,[0.2396088],[0.28571429],[-0.00013591],[-2.93574437e-05],0.4689204354015261,0.3026400222961579,-0.0003539119268142151,-3.114912678221073e-05,-2.5e-05,-2.5e-05,677.0294635670458,9172.465337620739,False,True
-5e-05,4.26530612244898,-1.08e-05,3.5,[0.23444976],[0.28571429],[-0.00013591],[-2.93574437e-05],0.4643651394069342,0.30188876539783804,-0.0003623760473923112,-3.106733087907466e-05,-2.5e-05,-2.5e-05,646.9791876284069,9196.615145962545,False,True
-5e-05,4.357142857142858,-1.08e-05,3.5,[0.2295082],[0.28571429],[-0.00013591],[-2.93574437e-05],0.45999590063937545,0.3011784244267091,-0.00037103294463268195,-3.099018742263248e-05,-2.5e-05,-2.5e-05,618.5655479834587,9219.508156909767,False,True
-5e-05,4.448979591836735,-1.08e-05,3.5,[0.22477064],[0.28571429],[-0.00013591],[-2.93574437e-05],0.4558012464766115,0.30050623240677576,-0.000379886851410919,-3.091736337339023e-05,-2.5e-05,-2.5e-05,591.6778676663134,9241.224171173171,False,True
-5e-05,4.540816326530613,-1.08e-05,3.5,[0.22022472],[0.28571429],[-0.00013591],[-2.93574437e-05],0.4517706406929555,0.2998696519820987,-0.00038894210668256006,-3.0848555196175824e-05,-2.5e-05,-2.5e-05,566.2146507465944,9261.836863881806,False,True
-5e-05,4.63265306122449,-1.08e-05,3.5,[0.21585903],[0.28571429],[-0.00013591],[-2.93574437e-05],0.4478943893655613,0.299266352483365,-0.0003982031568615541,-3.0783485706433244e-05,-2.5e-05,-2.5e-05,542.0826709020143,9281.414341297452,False,True
-5e-05,4.724489795918368,-1.08e-05,3.5,[0.21166307],[0.28571429],[-0.00013591],[-2.93574437e-05],0.44416355792511797,0.29869418985035506,-0.0004076745573535832,-3.072190132968011e-05,-2.5e-05,-2.5e-05,519.1961655018279,9300.019638979304,False,True
-5e-05,4.816326530612245,-1.08e-05,3.5,[0.20762712],[0.28571429],[-0.00013591],[-2.93574437e-05],0.44056989785148476,0.29815118873751495,-0.0004173609742551199,-3.066356968386053e-05,-2.5e-05,-2.5e-05,497.4761212700782,9317.711168381871,False,True
-5e-05,4.908163265306123,-1.08e-05,3.5,[0.2037422],[0.28571429],[-0.00013591],[-2.93574437e-05],0.43710578169003395,0.297635526704045,-0.00042726718612500836,-3.060827745960763e-05,-2.5e-05,-2.5e-05,476.8496396583014,9334.543117940295,False,True
